Corrida 0 
10 8.489999999028441e-05 560 
15 8.420000000342043e-05 1140 
20 0.00022979999999961365 1920 
30 0.00017180000000394102 4080 
35 0.00018950000000472755 5460 
40 8.750000000645741e-05 7040 
45 7.719999999267202e-05 8820 
50 6.999999999379725e-05 10800 
55 7.439999998837266e-05 12980 
60 7.709999999860884e-05 15360 
65 8.249999999065949e-05 17940 
80 9.819999999649554e-05 26880 
100 0.00012159999999994398 41600 
150 0.00032039999999255997 92400 
170 0.00025779999998576386 118320 
200 0.0003183000000035463 163200 
250 0.0005131000000062613 254000 
400 0.0013083999999992102 646400 
500 0.0019307000000026164 1008000 
600 0.0029882000000043263 1449600 
800 0.007140800000001946 2572800 
1000 0.013000699999992094 4016000 
2000 0.0961321000000055 16032000 
5000 0.8254761999999971 100080000 

Corrida 9 
2 0.00012039999998592066 48 
4 3.789999999526117e-05 128 
10 3.6800000003722744e-05 560 
15 3.720000000839718e-05 1140 
20 4.320000002167035e-05 1920 
30 4.760000001624576e-05 4080 
35 5.3199999996422775e-05 5460 
40 0.0001477000000136286 7040 
45 0.00011310000002140441 8820 
50 0.00010249999999700776 10800 
55 9.250000002225534e-05 12980 
60 9.660000000621949e-05 15360 
65 0.00010130000001140615 17940 
80 0.00012240000000929285 26880 
100 0.0001509000000226024 41600 
150 0.00037420000001020526 92400 
170 0.0003216000000065833 118320 
200 0.00039200000000505497 163200 
250 0.0005110000000172477 254000 
400 0.0029347999999913554 646400 
500 0.0024517000000230382 1008000 
600 0.004024399999991601 1449600 
800 0.006969599999990805 2572800 
1000 0.02286679999997432 4016000 
2000 0.07464210000000548 16032000 
5000 0.7790006000000176 100080000 

FINAL 
