Corrida 0 
65 0.0004846000000213735 68120 
80 0.0006544000000019423 103040 
100 0.001004099999988739 160800 
150 0.0022282000000188873 361200 
170 0.0029432000000042535 463760 
200 0.004271900000020423 641600 
250 0.006518800000009151 1002000 
400 0.01373039999998582 2563200 
500 0.026341000000002168 4004000 
600 0.047936000000021295 5764800 
800 0.07727879999998777 10246400 
1000 0.1994664000000057 16008000 
2000 1.9323380999999813 64016000 
5000 31.302534999999978 400040000 

Corrida 6 
2 0.014572999999984404 80 
4 9.00999999942087e-05 288 
10 3.939999999147403e-05 1680 
15 4.6999999995023245e-05 3720 
20 5.0600000008671486e-05 6560 
30 7.819999999014726e-05 14640 
35 0.00017239999999674183 19880 
40 0.000177700000023151 25920 
45 0.00020589999999742759 32760 
50 0.0002787000000239459 40400 
55 0.00034209999998324747 48840 
60 0.0004631999999844538 58080 
65 0.0004631999999844538 68120 
80 0.0006242999999983567 103040 
100 0.0010070999999811647 160800 
150 0.002414999999984957 361200 
170 0.0030509999999992488 463760 
200 0.003604400000000396 641600 
250 0.005984799999993129 1002000 
400 0.01607989999999404 2563200 
500 0.02742200000000139 4004000 
600 0.0541941000000179 5764800 
800 0.10128760000000625 10246400 
1000 0.21581760000000827 16008000 
2000 2.347153999999989 64016000 
5000 36.158212899999995 400040000 

Corrida 7 
2 0.015454699999992272 80 
4 0.00011020000002304187 288 
10 0.00013590000000363034 1680 
15 7.650000000580803e-05 3720 
20 8.379999999874599e-05 6560 
30 0.0001283999999941443 14640 
35 0.00018289999999865358 19880 
40 0.00021289999997975428 25920 
45 0.00034270000000447 32760 
50 0.0005025000000102864 40400 
55 0.00038129999998659514 48840 
60 0.0003898999999876196 58080 
65 0.0004485999999985779 68120 
80 0.0006539999999972679 103040 
100 0.0011143000000117809 160800 
150 0.0023860999999953947 361200 
170 0.002946599999972932 463760 
200 0.004326399999996511 641600 
250 0.006367499999981874 1002000 
400 0.016677600000008397 2563200 
500 0.02770960000000855 4004000 
600 0.04347110000000498 5764800 
800 0.1213410999999951 10246400 
1000 0.18728190000001632 16008000 
2000 2.107151700000003 64016000 
5000 32.30244929999998 400040000 

Corrida 8 
2 0.013473700000020017 80 
4 0.00010659999998097192 288 
10 4.0900000044530316e-05 1680 
15 4.6599999961927097e-05 3720 
20 4.939999996622646e-05 6560 
30 7.850000002918023e-05 14640 
35 0.00018039999997654377 19880 
40 0.00017709999997350678 25920 
45 0.00021190000001070075 32760 
50 0.0002837000000113221 40400 
55 0.0003189999999904103 48840 
60 0.0003859999999917818 58080 
65 0.000474400000030073 68120 
80 0.0005965000000287546 103040 
100 0.0009297999999944295 160800 
150 0.0019833000000062384 361200 
170 0.0024119000000268898 463760 
200 0.0032110000000216132 641600 
250 0.006803600000012011 1002000 
400 0.018600100000014663 2563200 
500 0.02411019999999553 4004000 
600 0.04238240000000815 5764800 
800 0.10741899999999305 10246400 
1000 0.21217909999995754 16008000 
2000 1.9825011000000359 64016000 
5000 31.217281299999968 400040000 

Corrida 9 
2 0.014396999999974014 80 
4 0.00010049999997363557 288 
10 3.739999999652355e-05 1680 
15 4.539999997632549e-05 3720 
20 5.170000002863162e-05 6560 
30 7.769999996298793e-05 14640 
35 0.00016189999996640836 19880 
40 0.00017110000004549875 25920 
45 0.0002501000000165732 32760 
50 0.0002920000000017353 40400 
55 0.00032510000005459005 48840 
60 0.0004046999999900436 58080 
65 0.0005175000000008367 68120 
80 0.0007797000000095977 103040 
100 0.0009506000000101267 160800 
150 0.002056100000004335 361200 
170 0.0027054999999904794 463760 
200 0.003933700000004592 641600 
250 0.0052312000000256376 1002000 
400 0.01435100000003331 2563200 
500 0.025500099999987924 4004000 
600 0.03780170000004546 5764800 
800 0.09030040000004647 10246400 
1000 0.18082259999999906 16008000 
2000 1.9740322000000106 64016000 
5000 30.110523 400040000 

FINAL 
