Corrida 0 
50 7.019999998192361e-05 20800 
55 7.529999999178472e-05 25080 
60 7.80000000304426e-05 29760 
65 8.590000004460308e-05 34840 
80 0.00010150000002795423 52480 
100 0.0001336000000264903 81600 
150 0.00029869999997345076 182400 
170 0.00030519999995703984 233920 
200 0.00036460000001170556 323200 
250 0.0005279999999743268 504000 
400 0.0020945999999639753 1286400 
500 0.0027783999999542175 2008000 
600 0.004230500000005577 2889600 
800 0.008436800000026778 5132800 
1000 0.017468399999984285 8016000 
2000 0.10160759999996571 32032000 
5000 1.0937684000000445 200080000 

Corrida 8 
2 0.00010850000001028093 64 
4 3.850000001648368e-05 192 
10 3.90000000152213e-05 960 
15 3.659999998717467e-05 2040 
20 5.020000003241876e-05 3520 
30 5.95000000203072e-05 7680 
35 6.189999999151041e-05 10360 
40 6.139999999277279e-05 13440 
45 6.839999997509949e-05 16920 
50 7.08999999687876e-05 20800 
55 7.499999998117346e-05 25080 
60 7.74000000092201e-05 29760 
65 8.550000001150693e-05 34840 
80 0.00010109999999485808 52480 
100 0.00013440000003583918 81600 
150 0.00029829999999719803 182400 
170 0.0003074999999626016 233920 
200 0.0004250000000070031 323200 
250 0.0006000000000199179 504000 
400 0.0018521000000077947 1286400 
500 0.002963500000021213 2008000 
600 0.004370800000003783 2889600 
800 0.00850669999999809 5132800 
1000 0.01763770000002296 8016000 
2000 0.10168390000001182 32032000 
5000 1.0331069999999727 200080000 

Corrida 9 
2 0.00013670000004140093 64 
4 5.2700000026106864e-05 192 
10 5.260000000362197e-05 960 
15 4.999999998744897e-05 2040 
20 6.669999999076026e-05 3520 
30 7.74000000092201e-05 7680 
35 0.00011719999997694686 10360 
40 8.489999999028441e-05 13440 
45 9.349999999130887e-05 16920 
50 9.629999999560823e-05 20800 
55 0.00010200000002669185 25080 
60 0.00010309999998980857 29760 
65 0.00011449999999513238 34840 
80 0.00013339999998152052 52480 
100 0.00017550000001165245 81600 
150 0.0002895999999736887 182400 
170 0.00034429999999474603 233920 
200 0.0003988999999933185 323200 
250 0.0005936000000019703 504000 
400 0.017545700000027864 1286400 
500 0.0030678999999622647 2008000 
600 0.004415999999991982 2889600 
800 0.008370800000022882 5132800 
1000 0.01722049999995079 8016000 
2000 0.10274420000001783 32032000 
5000 1.0716510999999969 200080000 

FINAL 
