Corrida 0 
45 0.00028209999999262436 16380 
50 0.0003372999999839976 20200 
55 0.0003880999999807955 24420 
60 0.00042210000000864056 29040 
65 0.0004820000000052005 34060 
80 0.0008028999999964981 51520 
100 0.0010134999999991123 80400 
150 0.001930299999997942 180600 
170 0.002722299999987854 231880 
200 0.0036011999999914224 320800 
250 0.005343500000009271 501000 
400 0.014730399999990595 1281600 
500 0.02523079999997435 2002000 
600 0.03617589999998927 2882400 
800 0.07716690000000881 5123200 
1000 0.1137924999999882 8004000 
2000 0.897616400000004 32008000 
5000 13.454670300000004 200020000 

Corrida 7 
2 0.00875449999998068 40 
4 0.00020019999999476568 144 
10 0.00011090000000990585 840 
15 0.0001500999999848318 1860 
20 0.00012770000000728032 3280 
30 0.00017169999998145613 7320 
35 0.0002806000000248332 9940 
40 0.0002458999999817024 12960 
45 0.00027889999998365056 16380 
50 0.00034239999999385873 20200 
55 0.0003867000000070675 24420 
60 0.00042210000000864056 29040 
65 0.00048479999998107814 34060 
80 0.0008027000000083717 51520 
100 0.0010178999999936877 80400 
150 0.0019354999999734446 180600 
170 0.002697699999998804 231880 
200 0.0035290000000145483 320800 
250 0.005973100000005616 501000 
400 0.016891700000002174 1281600 
500 0.02310750000000894 2002000 
600 0.03720169999999712 2882400 
800 0.07963920000000257 5123200 
1000 0.13824370000000386 8004000 
2000 1.1487030000000118 32008000 
5000 13.956059699999997 200020000 

Corrida 8 
2 0.009388900000004696 40 
4 0.00014720000001489097 144 
10 8.710000000178297e-05 840 
15 9.239999999977044e-05 1860 
20 0.00010329999997793493 3280 
30 0.0001368000000070424 7320 
35 0.00023989999999685097 9940 
40 0.000255600000002687 12960 
45 0.00032959999998638523 16380 
50 0.00034089999999764586 20200 
55 0.00038460000001805383 24420 
60 0.00041580000001317785 29040 
65 0.0004748000000063257 34060 
80 0.0007087999999839667 51520 
100 0.000949200000007977 80400 
150 0.0018545000000074197 180600 
170 0.0027990999999758515 231880 
200 0.003257499999989477 320800 
250 0.005345399999981737 501000 
400 0.014137099999999236 1281600 
500 0.025050800000002482 2002000 
600 0.03915049999997677 2882400 
800 0.06983560000000466 5123200 
1000 0.12484890000001769 8004000 
2000 0.8655368999999951 32008000 
5000 12.687251199999992 200020000 

Corrida 9 
2 0.008374899999978425 40 
4 0.00015959999998926833 144 
10 9.65000000121563e-05 840 
15 8.599999998182284e-05 1860 
20 9.560000000874425e-05 3280 
30 0.00012799999998946987 7320 
35 0.0007334999999955016 9940 
40 0.0002641000000096483 12960 
45 0.00029829999999719803 16380 
50 0.00034410000000661967 20200 
55 0.00041319999999700485 24420 
60 0.00043750000000386535 29040 
65 0.0005010000000140735 34060 
80 0.0007502000000272346 51520 
100 0.0009703000000058637 80400 
150 0.0019867000000033386 180600 
170 0.0025447000000156095 231880 
200 0.003525999999993701 320800 
250 0.005383199999982935 501000 
400 0.013906000000019958 1281600 
500 0.02251979999999776 2002000 
600 0.03393889999998123 2882400 
800 0.06977399999999534 5123200 
1000 0.11608579999997914 8004000 
2000 0.8702273000000105 32008000 
5000 13.0057865 200020000 

FINAL 
