Corrida 0 
Corrida 3 
2 0.07646780000004583 64 
4 4.3399999867688166e-05 256 
10 3.319999996165279e-05 1600 
15 3.060000017285347e-05 3600 
20 3.3599999824218685e-05 6400 
30 4.760000001624576e-05 14400 
35 0.00016869999990376527 19600 
40 8.159999970303033e-05 25600 
45 9.240000008503557e-05 32400 
50 0.00010249999968436896 40000 
55 0.00011159999985466129 48400 
60 0.000120499999866297 57600 
65 0.00013429999989966745 67600 
80 0.00016730000015741098 102400 
100 0.0002524999999877764 160000 
150 0.0005009999999856518 360000 
170 0.0006411999997908424 462400 
200 0.0009098000000449247 640000 
250 0.0013939000000391388 1000000 
400 0.004958400000305119 2560000 
500 0.008636099999876024 4000000 
600 0.014516199999889068 5760000 
800 0.03288310000016281 10240000 
1000 0.05899580000004789 16000000 
2000 0.3370766999996704 64000000 
5000 3.4764949000000342 400000000 
10000 26.777278099999876 1600000000 

Corrida 4 
2 0.07687680000026376 64 
4 4.419999959281995e-05 256 
10 3.2500000088475645e-05 1600 
15 3.0200000310287578e-05 3600 
20 3.2899999951041536e-05 6400 
30 4.760000001624576e-05 14400 
35 0.0001700000002529123 19600 
40 8.110000044325716e-05 25600 
45 0.00010149999980058055 32400 
50 0.00010359999987485935 40000 
55 0.00011270000004515168 48400 
60 0.00012019999985568575 57600 
65 0.00013720000015382539 67600 
80 0.00016940000023168977 102400 
100 0.00025319999986095354 160000 
150 0.0005009999999856518 360000 
170 0.0006381000002875226 462400 
200 0.0008963000000221655 640000 
250 0.001421699999809789 1000000 
400 0.005095499999697495 2560000 
500 0.008501499999965745 4000000 
600 0.012555100000099628 5760000 
800 0.027087300000403047 10240000 
1000 0.048319699999865406 16000000 
2000 0.3397482000000309 64000000 
5000 3.5643317999997635 400000000 
10000 26.531568399999742 1600000000 

Corrida 5 
2 0.080536999999822 64 
4 4.939999962516595e-05 256 
10 3.819999983534217e-05 1600 
15 3.390000028957729e-05 3600 
20 3.870000000461005e-05 6400 
30 5.3200000365905e-05 14400 
35 0.0001855000000432483 19600 
40 7.130000039978768e-05 25600 
45 8.419999994657701e-05 32400 
50 9.4600000011269e-05 40000 
55 9.15000000532018e-05 48400 
